lr,data_time,loss,loss_kpt,acc_pose,time,epoch,memory,step
0.003994400229231144,4.079147815704346,0.06907055359333754,0.06907055359333754,0.9790706605222735,4.377173576354981,154.0,1653.0,923.0
0.003993879869066865,4.009896745681763,0.06791188932955265,0.06791188932955265,0.9821428571428571,4.300742397308349,154.0,593.0,924.0
0.003993336432574053,4.020248613357544,0.06766479767858982,0.06766479767858982,0.9910714285714286,4.309742631912232,155.0,1653.0,925.0
0.003992769926374311,4.102010087966919,0.06877486266195774,0.06877486266195774,0.9851190476190477,4.398015246391297,155.0,1653.0,926.0
0.003992180357370338,4.098110942840576,0.06843198083341122,0.06843198083341122,0.9806547619047619,4.392916064262391,155.0,1653.0,927.0
0.003991567732745846,4.085299124717713,0.06830760098993778,0.06830760098993778,0.9880952380952381,4.3803242635726924,155.0,1653.0,928.0
0.003990932059965473,4.089649109840393,0.06849972508847714,0.06849972508847714,0.9791666666666666,4.385614256858826,155.0,1653.0,929.0
0.003990273346774691,4.01689836025238,0.06725858226418495,0.06725858226418495,0.9583333333333334,4.306043496131897,155.0,593.0,930.0
0.003989591601199713,4.032744865417481,0.0673414160311222,0.0673414160311222,0.9776785714285714,4.321351094245911,156.0,1653.0,931.0
0.003988886831547393,4.112079424858093,0.06851095903664828,0.06851095903664828,0.9835829493087558,4.406183362007141,156.0,1653.0,932.0
0.003988159046405127,4.110234837532044,0.06876747254282237,0.06876747254282237,0.9910714285714286,4.401218800544739,156.0,1653.0,933.0
0.0039874082546407464,4.103477358818054,0.06838476974517108,0.06838476974517108,0.9940476190476191,4.392341313362121,156.0,1653.0,934.0
0.003986634465402413,4.10933660030365,0.06822692204266786,0.06822692204266786,0.9834869431643625,4.400520553588867,156.0,1653.0,935.0
0.003985837688118505,4.03479504108429,0.06711347930133343,0.06711347930133343,1.0,4.320559000968933,156.0,593.0,936.0
0.003985017932497501,4.043785905838012,0.06713732473552227,0.06713732473552227,0.9925115207373272,4.327969884872436,157.0,1653.0,937.0
0.003984175208527864,4.125675816535949,0.06817990876734256,0.06817990876734256,0.9851190476190477,4.417239804267883,157.0,1653.0,938.0
0.003983309526477921,4.118577480316162,0.06820829056203365,0.06820829056203365,0.9940476190476191,4.409041485786438,157.0,1653.0,939.0
0.003982420896895734,4.123999514579773,0.06830097742378712,0.06830097742378712,0.9806067588325653,4.4170635175704955,157.0,1653.0,940.0
0.003981509330608975,4.132376160621643,0.06851849041879177,0.06851849041879177,0.9717261904761905,4.424100155830383,157.0,1653.0,941.0
0.00398057483872479,4.061678471565247,0.06755177263170481,0.06755177263170481,0.9880952380952381,4.348622488975525,157.0,593.0,942.0
0.003979617432629669,4.070355048179627,0.06759763348847628,0.06759763348847628,0.9851190476190477,4.356379075050354,158.0,1653.0,943.0
0.003978637123989302,4.147759785652161,0.06890271589159966,0.06890271589159966,0.9717261904761905,4.439293289184571,158.0,1653.0,944.0
0.0039776339247484405,4.147283043861389,0.06904146507382393,0.06904146507382393,0.9730702764976958,4.440866522789001,158.0,1653.0,945.0
0.003976607847130752,4.145230360031128,0.06911957308650017,0.06911957308650017,0.9806547619047619,4.436203293800354,158.0,1653.0,946.0
0.003975558903638667,4.146359138488769,0.06929412096738816,0.06929412096738816,0.9821428571428571,4.437321352958679,158.0,1653.0,947.0
0.003974487107053231,4.079307880401611,0.06820125360041857,0.06820125360041857,0.9940476190476191,4.364259371757507,158.0,593.0,948.0
0.003973392470433949,4.0830030488967894,0.0682733367756009,0.0682733367756009,0.9851190476190477,4.368863883018494,159.0,1653.0,949.0
0.003972275007118621,4.1565468311309814,0.06947954840958119,0.06947954840958119,0.9940476190476191,4.446543917655945,159.0,1653.0,950.0
0.0039711347307231845,4.152857193946838,0.06956578142940999,0.06956578142940999,0.9791666666666666,4.44248242855072,159.0,1653.0,951.0
0.003969971655141548,4.151998324394226,0.0698620880395174,0.0698620880395174,0.9806547619047619,4.441272954940796,159.0,1653.0,952.0
0.0039687857945454215,4.171047158241272,0.06981067605316639,0.06981067605316639,0.9895833333333334,4.459787654876709,159.0,1653.0,953.0
0.003967577163384141,4.1017587375640865,0.0686659986525774,0.0686659986525774,1.0,4.383759231567383,159.0,593.0,954.0
0.003966345776384497,4.102192687988281,0.06861250974237919,0.06861250974237919,0.9866071428571429,4.386533174514771,160.0,1653.0,955.0
0.00396509164855055,4.172456369400025,0.06983911976218224,0.06983911976218224,0.9806547619047619,4.461236853599548,160.0,1653.0,956.0
0.003963814795163452,4.160700168609619,0.06975509285926819,0.06975509285926819,0.9836309523809523,4.449600658416748,160.0,1653.0,957.0
0.00396251523178126,4.168386497497559,0.0698994356393814,0.0698994356393814,0.9672619047619048,4.4553138494491575,160.0,1653.0,958.0
0.003961192974238741,4.174229083061218,0.07008412271738053,0.07008412271738053,0.9732142857142857,4.461316437721252,160.0,1653.0,959.0
0.003959848038647189,4.105405611991882,0.06898007225245237,0.06898007225245237,0.9761904761904762,4.3880325078964235,160.0,593.0,960.0
0.003958480441394218,4.1187346124649045,0.069070397131145,0.069070397131145,0.9776785714285714,4.4022833776474,161.0,1653.0,961.0
0.00395709019914357,4.195576186180115,0.07019671279937029,0.07019671279937029,0.9806547619047619,4.486744928359985,161.0,1653.0,962.0
0.003955677328834906,4.1882739973068235,0.07036486897617579,0.07036486897617579,0.9760944700460831,4.480623440742493,161.0,1653.0,963.0
0.003954241847683606,4.190533270835877,0.07062635023146868,0.07062635023146868,0.9598214285714286,4.481362690925598,161.0,1653.0,964.0
0.003952783773180556,4.1935618019104,0.07067361611872912,0.07067361611872912,0.9836309523809523,4.48267201423645,161.0,1653.0,965.0
0.003951303123091933,4.12347909450531,0.06952276956290007,0.06952276956290007,0.9642857142857143,4.405669312477112,161.0,593.0,966.0
0.00394979991545899,4.142146205902099,0.06946224596351386,0.06946224596351386,0.9806547619047619,4.42633104801178,162.0,1653.0,967.0
0.0039482741685978396,4.2121182680130005,0.07043664570897817,0.07043664570897817,0.9940476190476191,4.500435676574707,162.0,1653.0,968.0
0.003946725901099224,4.214645981788635,0.07061063628643752,0.07061063628643752,0.9553571428571429,4.505263366699219,162.0,1653.0,969.0
0.003945155131828294,4.214371681213379,0.07026338052004576,0.07026338052004576,0.9925595238095238,4.503008713722229,162.0,1653.0,970.0
0.003943561879924378,4.2202875566482545,0.07038816343992949,0.07038816343992949,0.9866071428571429,4.5095045948028565,162.0,1653.0,971.0
0.0039419461648007486,4.144045376777649,0.0690773105993867,0.0690773105993867,0.9821428571428571,4.428942418098449,162.0,593.0,972.0
0.003940308006144384,4.1548440599441525,0.06888767216354609,0.06888767216354609,0.9747023809523809,4.438498811721802,163.0,1653.0,973.0
0.00393864742391573,4.2323440742492675,0.07001008398830891,0.07001008398830891,0.9806547619047619,4.521822576522827,163.0,1653.0,974.0
0.003936964438348457,4.2239919805526736,0.07020859383046626,0.07020859383046626,0.9732142857142857,4.514191155433655,163.0,1653.0,975.0
0.003935259069949213,4.2171817922592165,0.07018135078251361,0.07018135078251361,0.9776785714285714,4.505269832611084,163.0,1653.0,976.0
0.003933531339497375,4.217160949707031,0.07024465925991535,0.07024465925991535,0.9866071428571429,4.50588032245636,163.0,1653.0,977.0
0.003931781268044793,4.14960111618042,0.06908383052796126,0.06908383052796126,0.9821428571428571,4.433620471954345,163.0,593.0,978.0
0.003930008876915534,4.157240390777588,0.06896326061338186,0.06896326061338186,0.9836309523809523,4.440779738426208,164.0,1653.0,979.0
0.003928214187705625,4.233932275772094,0.07019989598542452,0.07019989598542452,0.9821428571428571,4.525230832099915,164.0,1653.0,980.0
0.003926397222282788,4.225705757141113,0.07014817629009486,0.07014817629009486,0.9806547619047619,4.517248029708862,164.0,1653.0,981.0
0.003924558002786174,4.227880625724793,0.07008240837603807,0.07008240837603807,0.9910714285714286,4.5182694244384765,164.0,1653.0,982.0
0.003922696551626091,4.2268706321716305,0.06993952412158251,0.06993952412158251,0.9880472350230415,4.51737380027771,164.0,1653.0,983.0
0.003920812891483734,4.158982362747192,0.06893955361098052,0.06893955361098052,1.0,4.444088115692138,164.0,593.0,984.0
0.003918907045310909,4.158322944641113,0.06886877592653036,0.06886877592653036,0.9910714285714286,4.4420287132263185,165.0,1653.0,985.0
0.003916979036329748,4.2368612241745,0.06997872225940227,0.06997872225940227,0.9955357142857143,4.525912384986878,165.0,1653.0,986.0
0.003915028888032433,4.22837411403656,0.06995388738811016,0.06995388738811016,0.9851190476190477,4.51780526638031,165.0,1653.0,987.0
0.0039130566241809064,4.222371768951416,0.069927284643054,0.069927284643054,0.9925595238095238,4.509571185112,165.0,1653.0,988.0
0.003911062268806579,4.226559147834778,0.07000143133103848,0.07000143133103848,0.9909754224270354,4.514609107971191,165.0,1653.0,989.0
0.003909045846210043,4.146617012023926,0.06869577709585428,0.06869577709585428,0.9880952380952381,4.4270269441604615,165.0,593.0,990.0
0.003907007380960771,4.150898385047912,0.06838288266211748,0.06838288266211748,0.9851190476190477,4.430148329734802,166.0,1653.0,991.0
0.003904946897896819,4.2196131658554075,0.06945045910775662,0.06945045910775662,0.9791666666666666,4.506414484977722,166.0,1653.0,992.0
0.0039028644221245226,4.2071015691757205,0.06928092487156391,0.06928092487156391,0.9910714285714286,4.493362898826599,166.0,1653.0,993.0
0.003900759979018192,4.208964371681214,0.06904219888150692,0.06904219888150692,0.9850230414746545,4.4950496244430544,166.0,1653.0,994.0
0.0038986335942198026,4.208775157928467,0.06908685691654683,0.06908685691654683,0.9581893241167434,4.49442042350769,166.0,1653.0,995.0
0.003896485293638682,4.134417338371277,0.06772281277924776,0.06772281277924776,0.9940476190476191,4.4158625888824465,166.0,593.0,996.0
0.003894315103451194,4.140381364822388,0.06731728974729777,0.06731728974729777,0.9895833333333334,4.4212066316604615,167.0,1653.0,997.0
0.003892123050100421,4.220453171730042,0.06823796555399894,0.06823796555399894,0.991023425499232,4.507298440933227,167.0,1653.0,998.0
0.0038899091602958434,4.215896158218384,0.06807177394628525,0.06807177394628525,0.9955357142857143,4.501701431274414,167.0,1653.0,999.0
0.0038876734610130085,4.215041728019714,0.06780655413866044,0.06780655413866044,0.9940476190476191,4.501750793457031,167.0,1653.0,1000.0
0.003885415979493206,4.217372460365295,0.0676361845433712,0.0676361845433712,0.9776785714285714,4.504885792732239,167.0,1653.0,1001.0
0.0038831367432431356,4.144491763114929,0.06651026550680399,0.06651026550680399,0.9583333333333334,4.427065105438232,167.0,593.0,1002.0
0.003880835780034574,4.1383258867263795,0.06641228158026934,0.06641228158026934,0.9836309523809523,4.421533370018006,168.0,1653.0,1003.0
0.003878513117904029,4.2159809875488286,0.06749541494995355,0.06749541494995355,0.985071044546851,4.505228476524353,168.0,1653.0,1004.0
0.0038761687851524068,4.2202570486068725,0.06754863072186708,0.06754863072186708,0.9866071428571429,4.5067445135116575,168.0,1653.0,1005.0
0.0038738028103446624,4.2208648824691775,0.06735880810767413,0.06735880810767413,0.9955357142857143,4.509732346534729,168.0,1653.0,1006.0
0.003871415222309452,4.217965378761291,0.06729555997997522,0.06729555997997522,0.9940476190476191,4.50591284275055,168.0,1653.0,1007.0
0.0038690060501387832,4.143379096984863,0.06598214145749808,0.06598214145749808,1.0,4.425999722480774,168.0,593.0,1008.0
0.003866575323187657,4.1499344873428345,0.06550850968807936,0.06550850968807936,0.9940476190476191,4.431335105895996,169.0,1653.0,1009.0
0.003864123071073715,4.222826557159424,0.0664482468366623,0.0664482468366623,0.9955357142857143,4.508186516761779,169.0,1653.0,1010.0
0.0038616493236768757,4.214767508506775,0.06630260244011879,0.06630260244011879,0.9836309523809523,4.501334538459778,169.0,1653.0,1011.0
0.0038591541111389696,4.213494720458985,0.06619471073150635,0.06619471073150635,0.9895833333333334,4.4985417556762695,169.0,1653.0,1012.0
0.0038566374638633744,4.221069440841675,0.06603345766663551,0.06603345766663551,0.9851190476190477,4.506736469268799,169.0,1653.0,1013.0
0.0038540994125146433,4.144544472694397,0.0646356763318181,0.0646356763318181,0.9880952380952381,4.42457151889801,169.0,593.0,1014.0
0.00385153998801813,4.148120875358582,0.0644983533397317,0.0644983533397317,0.9910714285714286,4.429239044189453,170.0,1653.0,1015.0
0.003848959221559616,4.229167008399964,0.06538338731974364,0.06538338731974364,0.9925595238095238,4.515184960365295,170.0,1653.0,1016.0
0.0038463571445849242,4.219888157844544,0.0651313928887248,0.0651313928887248,0.9970238095238095,4.502151765823364,170.0,1653.0,1017.0
0.003843733788799543,4.222152280807495,0.0650333821401,0.0650333821401,0.9925595238095238,4.506403322219849,170.0,1653.0,1018.0
0.0038410891861682343,4.213246393203735,0.06477747406810522,0.06477747406810522,0.9851190476190477,4.494197435379029,170.0,1653.0,1019.0
0.0038384233689146463,4.136795411109924,0.06378571584820747,0.06378571584820747,0.9821428571428571,4.4132868194580075,170.0,593.0,1020.0
0.0038357363695209206,4.145380296707153,0.06357297360897064,0.06357297360897064,0.9821428571428571,4.4213516759872435,171.0,1653.0,1021.0
0.003833028220727298,4.215602087974548,0.0646179573982954,0.0646179573982954,0.9880952380952381,4.498013424873352,171.0,1653.0,1022.0
0.0038302989555317156,4.2040216779708866,0.06450054101645947,0.06450054101645947,0.9851190476190477,4.48499529838562,171.0,1653.0,1023.0
0.00382754860718941,4.207697377204895,0.06448848105967045,0.06448848105967045,0.9895833333333334,4.489123687744141,171.0,1653.0,1024.0
0.003824777209212506,4.211369729042053,0.06436557449400425,0.06436557449400425,0.9806547619047619,4.4928360414505,171.0,1653.0,1025.0
0.0038219847953696144,4.139498057365418,0.0630753767490387,0.0630753767490387,0.9940476190476191,4.416571884155274,171.0,593.0,1026.0
0.003819171399685417,4.141651787757874,0.0630440554022789,0.0630440554022789,0.9819444444444445,4.416634292602539,172.0,1653.0,1027.0
0.0038163370564402513,4.212519736289978,0.06440043311566114,0.06440043311566114,0.9627976190476191,4.494142246246338,172.0,1653.0,1028.0
0.0038134818001696958,4.205662894248962,0.06440675940364599,0.06440675940364599,0.9761904761904762,4.489610214233398,172.0,1653.0,1029.0
0.0038106056656641474,4.198648104667663,0.06442085828632116,0.06442085828632116,0.9672619047619048,4.480656189918518,172.0,1653.0,1030.0
0.003807708687968397,4.1963828706741335,0.06444919537752866,0.06444919537752866,0.9717261904761905,4.477406158447265,172.0,1653.0,1031.0
0.0038047909023812038,4.120724873542786,0.06334424272179603,0.06334424272179603,0.9880952380952381,4.397343912124634,172.0,593.0,1032.0
0.0038018523444548645,4.12168210029602,0.06355379924178123,0.06355379924178123,0.96875,4.40105929851532,173.0,1653.0,1033.0
0.00379889304999478,4.196066346168518,0.06474898599088191,0.06474898599088191,0.9880952380952381,4.482592320442199,173.0,1653.0,1034.0
0.0037959130550590187,4.186973624229431,0.06472361110150814,0.06472361110150814,0.9895833333333334,4.473310332298279,173.0,1653.0,1035.0
0.0037929123959578787,4.185290412902832,0.06473067082464695,0.06473067082464695,0.9925595238095238,4.472529377937317,173.0,1653.0,1036.0
0.0037898911092534454,4.182801084518433,0.06476940385997296,0.06476940385997296,0.9819988479262672,4.472892265319825,173.0,1653.0,1037.0
0.0037868492317591424,4.108021101951599,0.0636970704048872,0.0636970704048872,1.0,4.392804036140442,173.0,593.0,1038.0
0.003783786800539288,4.12079047203064,0.06354155369102955,0.06354155369102955,0.9880952380952381,4.4084628438949585,174.0,1653.0,1039.0
0.0037807038529086394,4.201768226623535,0.06478889908641577,0.06478889908641577,0.9702380952380952,4.495640597343445,174.0,1653.0,1040.0
0.0037776004264319413,4.193721470832824,0.06480668511241675,0.06480668511241675,0.9940476190476191,4.48903383731842,174.0,1653.0,1041.0
0.0037744765589234654,4.2030189514160154,0.06468140017241239,0.06468140017241239,0.9851190476190477,4.497720904350281,174.0,1653.0,1042.0
0.0037713322884465514,4.216217384338379,0.06468135353177785,0.06468135353177785,0.9806547619047619,4.512886753082276,174.0,1653.0,1043.0
0.0037681676533131434,4.135164799690247,0.06354793645441532,0.06354793645441532,0.9940476190476191,4.426510238647461,174.0,593.0,1044.0
0.0037649826920833213,4.139431471824646,0.06342601545155048,0.06342601545155048,0.9880952380952381,4.43253689289093,175.0,1653.0,1045.0
0.003761777443564833,4.213199472427368,0.06447127889841794,0.06447127889841794,0.9865591397849462,4.511194186210632,175.0,1653.0,1046.0
0.0037585519468126185,4.203586087226868,0.06460581820458174,0.06460581820458174,0.9880952380952381,4.50132077217102,175.0,1653.0,1047.0
0.00375530624112834,4.197433686256408,0.06467295598238706,0.06467295598238706,0.9776785714285714,4.4967273283004765,175.0,1653.0,1048.0
0.0037520403660598967,4.203612818717956,0.0646881179139018,0.0646881179139018,0.9851190476190477,4.501412258148194,175.0,1653.0,1049.0
0.0037487543614009447,4.13312557220459,0.06375827919691801,0.06375827919691801,0.9583333333333334,4.425864973068237,175.0,593.0,1050.0
0.0037454482671904145,4.138949522972107,0.06373291190713644,0.06373291190713644,0.9821428571428571,4.430144658088684,176.0,1653.0,1051.0
0.00374212212371202,4.212297339439392,0.06474508710205555,0.06474508710205555,0.9895833333333334,4.50813247680664,176.0,1653.0,1052.0
0.00373877597149377,4.21083517074585,0.06469448812305928,0.06469448812305928,0.9895833333333334,4.504421572685242,176.0,1653.0,1053.0
0.003735409851307474,4.2088507604598995,0.06460195116698741,0.06460195116698741,0.9880952380952381,4.501857161521912,176.0,1653.0,1054.0
0.0037320238041682434,4.204721398353577,0.06440461687743664,0.06440461687743664,0.9834325396825397,4.499927821159363,176.0,1653.0,1055.0
0.003728617871333994,4.130109896659851,0.06329085547477006,0.06329085547477006,0.9880952380952381,4.418376321792603,176.0,593.0,1056.0
0.003725192094304943,4.13302547454834,0.06325593817979097,0.06325593817979097,0.9910714285714286,4.421871910095215,177.0,1653.0,1057.0
0.0037217465148231027,4.2055692911148075,0.06437244888395072,0.06437244888395072,0.9717261904761905,4.500675711631775,177.0,1653.0,1058.0
0.003718281174871771,4.198695521354676,0.06460571821779013,0.06460571821779013,0.9836309523809523,4.4955619430541995,177.0,1653.0,1059.0
0.0037147961166750223,4.206681280136109,0.0648757016286254,0.0648757016286254,0.9806547619047619,4.5049088144302365,177.0,1653.0,1060.0
0.0037112913826971897,4.198821744918823,0.06480359505861998,0.06480359505861998,0.9806547619047619,4.4971803236007695,177.0,1653.0,1061.0
0.0037077670156423523,4.118816342353821,0.06377447765320539,0.06377447765320539,0.9880952380952381,4.411134948730469,177.0,593.0,1062.0
0.003704223058453809,4.121885576248169,0.06387603994458914,0.06387603994458914,0.9895833333333334,4.41371443271637,178.0,1653.0,1063.0
0.0037006595543135606,4.199123787879944,0.06499018080532551,0.06499018080532551,0.9880472350230415,4.495152659416199,178.0,1653.0,1064.0
0.003697076546641781,4.193598146438599,0.06499945022165775,0.06499945022165775,0.9895833333333334,4.4900959730148315,178.0,1653.0,1065.0
0.0036934740790962864,4.187955050468445,0.06506671704351902,0.06506671704351902,0.9985119047619048,4.4849305963516235,178.0,1653.0,1066.0
0.0036898521955720073,4.177875933647155,0.06523208402097225,0.06523208402097225,0.9791666666666666,4.477030277252197,178.0,1653.0,1067.0
0.0036862109402004527,4.101770992279053,0.06426976501941681,0.06426976501941681,0.9940476190476191,4.3947653436660765,178.0,593.0,1068.0
0.0036825503573491695,4.110982413291931,0.06431646153330803,0.06431646153330803,0.9864151305683564,4.4058413362503055,179.0,1653.0,1069.0
0.003678870491621204,4.183884053230286,0.06540627654641867,0.06540627654641867,0.9866071428571429,4.485062947273255,179.0,1653.0,1070.0
0.0036751713878545597,4.170429940223694,0.06534430559724569,0.06534430559724569,0.9866071428571429,4.470479431152344,179.0,1653.0,1071.0
0.003671453091121648,4.170998611450195,0.06519188430160285,0.06519188430160285,0.9895833333333334,4.470240168571472,179.0,1653.0,1072.0
0.003667715646728741,4.167169814109802,0.06507511343806982,0.06507511343806982,0.9970238095238095,4.469062032699585,179.0,1653.0,1073.0
0.00366395910021542,4.083014183044433,0.06392801508307457,0.06392801508307457,0.9880952380952381,4.378539085388184,179.0,593.0,1074.0
0.0036601834973540182,4.0912358713150025,0.06392039641737939,0.06392039641737939,0.9836309523809523,4.38612003326416,180.0,1653.0,1075.0
0.003656388884149065,4.161623573303222,0.0649636509269476,0.0649636509269476,0.9895833333333334,4.463003931045532,180.0,1653.0,1076.0
0.0036525753068367244,4.154648237228393,0.06480044834315776,0.06480044834315776,0.9910714285714286,4.458308582305908,180.0,1653.0,1077.0
0.0036487428118842334,4.152598338127136,0.06447354234755039,0.06447354234755039,0.9895833333333334,4.45411868095398,180.0,1653.0,1078.0
0.003644891445989333,4.153862247467041,0.06431634135544301,0.06431634135544301,0.9747023809523809,4.4538777685165405,180.0,1653.0,1079.0
0.003641021256079701,4.08337598323822,0.06309404652565717,0.06309404652565717,0.9523809523809523,4.377591533660889,180.0,593.0,1080.0
0.0036371322893123804,4.091182532310486,0.06292433258146048,0.06292433258146048,0.9910714285714286,4.385418076515197,181.0,1653.0,1081.0
0.0036332245930732043,4.159273419380188,0.06393853820860386,0.06393853820860386,0.9866071428571429,4.459968991279602,181.0,1653.0,1082.0
0.003629298214976217,4.153505339622497,0.06355243720114231,0.06355243720114231,0.9895833333333334,4.452428388595581,181.0,1653.0,1083.0
0.003625353202863098,4.155387892723083,0.06336501143872737,0.06336501143872737,0.9940476190476191,4.452959594726562,181.0,1653.0,1084.0
0.003621389604802574,4.1573386478424075,0.06338227204978467,0.06338227204978467,0.9836309523809523,4.457079610824585,181.0,1653.0,1085.0
0.0036174074690898373,4.080182423591614,0.06245708703994751,0.06245708703994751,0.9642857142857143,4.373515729904175,181.0,593.0,1086.0
0.003613406844245954,4.088805232048035,0.062329854518175125,0.062329854518175125,0.9895833333333334,4.380946335792541,182.0,1653.0,1087.0
0.0036093877790172755,4.160159802436828,0.06342023149132729,0.06342023149132729,0.9910714285714286,4.456940894126892,182.0,1653.0,1088.0
0.0036053503223748436,4.152061443328858,0.06356693252921104,0.06356693252921104,0.9866071428571429,4.448742513656616,182.0,1653.0,1089.0
0.003601294523513793,4.14730399608612,0.06331655815243721,0.06331655815243721,0.9865079365079366,4.44466507434845,182.0,1653.0,1090.0
0.0035972204318527527,4.14829261302948,0.06329407662153244,0.06329407662153244,0.9866071428571429,4.444713683128357,182.0,1653.0,1091.0
0.0035931280970332453,4.07105149269104,0.062335080690681936,0.062335080690681936,0.9642857142857143,4.360651631355285,182.0,593.0,1092.0
0.003589017568919077,4.070287356376648,0.062416688986122605,0.062416688986122605,0.9806547619047619,4.361091194152832,183.0,1653.0,1093.0
0.003584888897595737,4.148422875404358,0.06348186232149601,0.06348186232149601,0.9910714285714286,4.4461574506759645,183.0,1653.0,1094.0
0.0035807421333697823,4.138100700378418,0.0631934079527855,0.0631934079527855,0.9970238095238095,4.432545804977417,183.0,1653.0,1095.0
0.003576577326768226,4.140603861808777,0.06319791823625565,0.06319791823625565,0.9925595238095238,4.436450214385986,183.0,1653.0,1096.0
0.0035723945285379226,4.144004507064819,0.06307319700717925,0.06307319700717925,0.9880952380952381,4.441521611213684,183.0,1653.0,1097.0
0.0035681937896449487,4.068105115890503,0.06197833800688386,0.06197833800688386,0.9880952380952381,4.3582232427597045,183.0,593.0,1098.0
0.0035639751612739808,4.069339442253113,0.061976484153419734,0.061976484153419734,0.9851190476190477,4.360451755523681,184.0,1653.0,1099.0
0.0035597386948276765,4.141929454803467,0.062994027081877,0.062994027081877,0.9925595238095238,4.440421748161316,184.0,1653.0,1100.0
0.00355548444192604,4.132305159568786,0.06284143665805458,0.06284143665805458,0.9955357142857143,4.431617455482483,184.0,1653.0,1101.0
0.0035512124544058023,4.13126690864563,0.06273036682978272,0.06273036682978272,0.9910714285714286,4.4331391954422,184.0,1653.0,1102.0
0.0035469227843197815,4.123276238441467,0.06282077455893159,0.06282077455893159,0.9806547619047619,4.424977245330811,184.0,1653.0,1103.0
0.0035426154839362555,4.048602662086487,0.06186110297217965,0.06186110297217965,0.9940476190476191,4.344863677024842,184.0,593.0,1104.0
0.003538290605738319,4.059941997528076,0.06184512982144952,0.06184512982144952,0.9851190476190477,4.353963022232056,185.0,1653.0,1105.0
0.003533948202423249,4.140541915893555,0.06276971830055117,0.06276971830055117,0.9970238095238095,4.439442925453186,185.0,1653.0,1106.0
0.0035295883269018586,4.139082074165344,0.06276238394901157,0.06276238394901157,0.991023425499232,4.4367631244659425,185.0,1653.0,1107.0
0.0035252110322978557,4.138698139190674,0.06254022670909762,0.06254022670909762,0.9880952380952381,4.436219210624695,185.0,1653.0,1108.0
0.003520816371947193,4.14159197807312,0.06228868557140231,0.06228868557140231,0.9866071428571429,4.4370530366897585,185.0,1653.0,1109.0
0.003516404399397421,4.064768257141114,0.06107144320383668,0.06107144320383668,0.9821428571428571,4.354889307022095,185.0,593.0,1110.0
0.003511975168407032,4.074480242729187,0.060929251704365014,0.060929251704365014,0.9955357142857143,4.365341277122497,186.0,1653.0,1111.0
0.003507528732944808,4.151522369384765,0.06207424471154809,0.06207424471154809,0.9866071428571429,4.449495191574097,186.0,1653.0,1112.0
0.003503065147189162,4.149946274757386,0.06178304070606828,0.06178304070606828,0.9955357142857143,4.4475723028182985,186.0,1653.0,1113.0
0.003498584465527478,4.145539131164551,0.06156281316652894,0.06156281316652894,0.9879992319508449,4.4451557159423825,186.0,1653.0,1114.0
0.003494086742555448,4.145878868103027,0.06133988672867417,0.06133988672867417,0.9970238095238095,4.4441459846496585,186.0,1653.0,1115.0
0.0034895720330764073,4.0741361808776855,0.060352467875927684,0.060352467875927684,0.9583333333333334,4.366845788955689,186.0,593.0,1116.0
0.003485040392100665,4.09206799030304,0.060201013665646314,0.060201013665646314,0.9955357142857143,4.3852504634857175,187.0,1653.0,1117.0
0.0034804918748448373,4.166801943778991,0.06109831949695945,0.06109831949695945,0.9866071428571429,4.466504411697388,187.0,1653.0,1118.0
0.0034759265367311715,4.15666862487793,0.060810563918203116,0.060810563918203116,0.9910714285714286,4.456626515388489,187.0,1653.0,1119.0
0.003471344433386871,4.159034605026245,0.060762844737619164,0.060762844737619164,0.9851190476190477,4.457052521705627,187.0,1653.0,1120.0
0.00346674562064342,4.163309078216553,0.0607711154781282,0.0607711154781282,0.9925595238095238,4.464056401252747,187.0,1653.0,1121.0
0.0034621301545359005,4.088358631134033,0.0597745368257165,0.0597745368257165,1.0,4.383453903198242,187.0,593.0,1122.0
0.0034574980913023097,4.101778469085693,0.059738238193094734,0.059738238193094734,0.9716301843317974,4.397323088645935,188.0,1653.0,1123.0
0.0034528494873828767,4.178360586166382,0.06079895094037056,0.06079895094037056,0.9820948540706606,4.481125264167786,188.0,1653.0,1124.0
0.003448184399419373,4.163502216339111,0.0604468884319067,0.0604468884319067,0.9970238095238095,4.467947626113892,188.0,1653.0,1125.0
0.0034435028842544234,4.166097297668457,0.06049741886556149,0.06049741886556149,0.9895833333333334,4.469538998603821,188.0,1653.0,1126.0
0.0034388049989308132,4.172619323730469,0.06038683153688908,0.06038683153688908,0.9955357142857143,4.472880988121033,188.0,1653.0,1127.0
0.003434090800690792,4.106132111549377,0.059225503709167245,0.059225503709167245,1.0,4.402013783454895,188.0,593.0,1128.0
0.0034293603469753783,4.109389696121216,0.059164618011564016,0.059164618011564016,0.9895833333333334,4.40521137714386,189.0,1653.0,1129.0
0.0034246136954236566,4.189969053268433,0.06008932935073972,0.06008932935073972,0.9910714285714286,4.493670754432678,189.0,1653.0,1130.0
0.0034198509038720786,4.179167718887329,0.06004294054582715,0.06004294054582715,0.9925595238095238,4.485009417533875,189.0,1653.0,1131.0
0.0034150720303537567,4.174945316314697,0.060043236184865234,0.060043236184865234,0.9925595238095238,4.47944700717926,189.0,1653.0,1132.0
0.0034102771330977565,4.1839835786819455,0.060037878174334765,0.060037878174334765,0.9910714285714286,4.490564517974853,189.0,1653.0,1133.0
